user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
lyb, normal, 8, watch, 1, 5, Match, Yes, 1.8252, 0, 0.274203692803, 0.37881317558, 0.328732407598, 0.218727168802, 0.661073614669, 8.88283541712, 4.86677373281
lyb, normal, 8, fell, 1, 4, Match, Yes, 1.1948, 0, 0.256471564491, 0.412738940752, 0.22673996711, 0.201587792049, 0.256471564491, 8.14792775107, 6.81949091987
lyb, normal, 8, in, 1, 2, Match, Yes, 0.5476, 0, 0.471127543979, 0.288011262143, 0.859329283696, 0.476352169385, 0.721838116204, 2.54037616435, 4.63910913869
lyb, normal, 8, the, 1, 3, Match, Yes, 0.9793, 0, 0.20967139175, 0.193695337703, 0.251342147737, 0.121399050013, 0.256332289482, 5.22706587493, 5.33755322672
lyb, normal, 8, water, 1, 5, Match, Yes, 1.5932, 0, 0.429150307715, 0.296723310746, 0.347316089563, 0.580937193112, 0.644587969884, 7.36175940005, 4.62073776052
lyq, normal, 1, chemistry, 9, 9, Undo, No, 7.00306, 0, 0.862348726936, 0.154766389788, 0.22748824456, 1.77739699883, 0.583657522044, 28.5573877838, 4.07784422578
lyq, normal, 1, hard, 5, 4, Undo, No, 1.7094, 0, 0.518722229197, 0.416127257105, 0.309720209005, 0.754738059811, 0.40654555427, 9.87935159198, 5.77942646074
lyq, normal, 1, subject, -1, 7, Undo, No, 4.149, 0, -1, 0.100632309886, 1.57895815735, 1.15002569157, 10000, 20.9847127675, 5.0577760346
lyq, normal, 1, place, -1, 5, Undo, No, 1.8255, 0, -1, 0.255313642323, 2.21916785032, 1.03419592049, 10000, 13.4727897117, 7.38032851916
lyq, normal, 2, bring, 11, 5, Undo, No, 2.2727, 0, 0.83690638525, 0.498536184802, 1.09123641839, 1.0214001723, 0.685002131207, 12.750600939, 5.61033173714
lyq, normal, 2, objects, -1, 7, Undo, No, 0.016, 0, -1, 3.77542359073, 2.82296037689, 1.59269207171, 10000, 0, 0.0
lyq, normal, 4, of, 7, 2, Undo, No, 0.845, 0, 0.486748727002, 0.0104129843945, 1.06114372238, 0.650813460755, 0.14065118952, 5.82305188551, 6.89118566333
lyq, normal, 5, hard, -1, 4, Undo, No, 1.343, 0, -1, 3.16082355644, 0.11233228811, 1.64403370474, 10000, 7.44442397961, 5.5431302901
lyq, normal, 6, fell, 1, 4, Undo, No, 1.161, 1.674, 0.423337690053, 0.232444365645, 0.192640492485, 0.556393591057, 0.423337690053, 8.92747596247, 7.68947111324
lyq, normal, 6, bring, -1, 5, Undo, No, 2.287, 0, -1, 0.286196105286, 3.17373723771, 1.56846040825, 10000, 14.7701879955, 6.45832444054
lyq, normal, 6, mice, -1, 4, Undo, No, 0.862, 0, -1, 0.17052409518, 4.93951586275, 2.42204895668, 10000, 2.61054801745, 3.02847797848
lyq, normal, 6, of, 2, 2, Undo, No, 0.597, 0, 0.381022489307, 0.587973428483, 0.176343225699, 0.429898457443, 0.319918080589, 4.09562484684, 6.86034312704
lyq, normal, 6, mice, -1, 4, Undo, No, 5.289, 0, -1, 2.16742200816, 5.48273462925, 2.54963588547, 10000, 1.67705371419, 0.317083326563
lyq, normal, 7, water, -1, 5, Undo, No, 0.597, 0, -1, 0.173871341483, 1.87607375321, 1.86287075539, 10000, 2.83771622432, 4.75329350807
lyq, normal, 7, the, 2, 3, Undo, No, 1.028, 0, 0.245472838195, 0.264010200441, 0.215734694579, 0.173095100007, 0.222609832425, 5.85906111916, 5.69947579685
lyq, normal, 8, is, -1, 2, Undo, No, 1.359, 0, -1, 1.22964813285, 0.269800350066, 1.24412287935, 10000, 8.58901537477, 6.32009961352
lyq, normal, 8, difficult, -1, 9, Undo, No, 3.348, 0, -1, 1.28020686234, 0.346587669713, 1.50975208304, 10000, 20.3555163524, 6.07990333106
lyq, normal, 8, bring, -1, 5, Undo, No, 2.403, 0, -1, 0.0100449049772, 1.35482382524, 0.741862891167, 10000, 11.4646716899, 4.77098280894
lyq, normal, 1, my, 1, 2, Match, Yes, 0.64742, 0, 0.170041779761, 0.040433865509, 0.154120714669, 0.266669242989, 0.612865833397, 3.52538954379, 5.44528983317
lyq, normal, 1, watch, 1, 5, Match, Yes, 2.85605, 0, 0.259786952569, 0.104653493406, 0.550427430866, 0.18709624152, 0.715030480619, 10.8041901526, 3.78291351782
lyq, normal, 1, fell, 5, 4, Select, Yes, 1.44425, 1.65984, 0.693253988392, 1.01414912725, 0.397618143955, 1.01357753431, 0.330703574182, 8.84721857342, 6.1258221038
lyq, normal, 1, in, 1, 2, Match, Yes, 1.97516, 0, 0.156074909478, 0.127863737596, 0.284515190456, 0.0970385967811, 0.425525618003, 2.48091600924, 1.25605824806
lyq, normal, 1, the, 1, 3, Match, Yes, 1.36123, 0, 0.238707350309, 0.121104736889, 0.144868831972, 0.311015305278, 0.288775795911, 6.06683605114, 4.45687800823
lyq, normal, 1, water, 1, 5, Match, Yes, 1.70952, 0, 0.373360263815, 0.436303762754, 0.465668918114, 0.465210532974, 0.597255738139, 11.8138993507, 6.91065290297
lyq, normal, 1, physics, 1, 7, Match, Yes, 4.53082, 0, 0.3538552789, 0.154113492651, 0.159489918217, 0.622965106905, 0.466698802259, 21.6877660439, 4.7867198529
lyq, normal, 1, and, 1, 3, Match, Yes, 1.36079, 0, 0.21120179162, 0.151841077883, 0.188845567578, 0.231383372359, 0.470082094137, 9.20223772065, 6.76242309295
lyq, normal, 1, chemistry, 1, 9, Match, Yes, 6.65445, 0, 0.221412025674, 0.0636713326466, 0.197191635028, 0.354186257043, 0.683001399689, 26.6488518285, 4.00466632531
lyq, normal, 1, are, 1, 3, Match, Yes, 10.58765, 0, 0.378749894399, 0.321432739319, 0.488461178651, 0.44928617755, 0.462445612429, 4.41242257746, 0.416751836097
lyq, normal, 1, hard, 1, 4, Match, Yes, 1.9756, 0, 0.273818761692, 0.426950321046, 0.0509903754056, 0.353447734662, 0.382412806697, 8.68211136551, 4.39467066487
lyq, normal, 1, elephants, 1, 9, Match, Yes, 6.7394, 0, 0.517901250093, 0.14684764451, 0.280755720989, 1.01401065116, 0.64234027909, 40.1209547524, 5.95319386776
lyq, normal, 1, are, 1, 3, Match, Yes, 1.0127, 0, 0.341826402319, 0.263798631098, 0.653015414673, 0.358027914955, 0.608606123703, 4.98581949038, 4.92329366089
lyq, normal, 1, afraid, 1, 6, Match, Yes, 4.3153, 0, 0.367872136292, 0.332110513421, 0.0484873823793, 0.619281089941, 0.455920498956, 16.1412538533, 3.74047084868
lyq, normal, 1, of, 1, 2, Match, Yes, 0.7635, 0, 0.411241280293, 0.343574972258, 0.317571250298, 0.465459281205, 0.411241280293, 5.46683021211, 7.16022293662
lyq, normal, 1, mice, 6, 4, Match, No, 1.5271, 0, 0.5572636481, 0.366537044568, 0.154883214768, 0.749502575283, 0.395653553916, 8.93064930264, 5.84811034159
lyq, normal, 1, watch, 1, 5, Match, Yes, 2.2238, 0, 0.388158660952, 0.325579291468, 0.35091086562, 0.344398840331, 0.634169882439, 9.83283121893, 4.42163468789
lyq, normal, 1, out, 1, 3, Match, Yes, 0.863, 0, 0.227452920864, 0.321809935061, 0.162286926932, 0.225954904525, 0.364834911548, 3.91329910458, 4.53452966927
lyq, normal, 1, for, 1, 3, Match, Yes, 1.4108, 0, 0.292578262024, 0.17308517076, 0.303459727466, 0.271880711916, 0.292578262024, 10.3054199741, 7.30466400203
lyq, normal, 1, low, 1, 3, Match, Yes, 1.5933, 0, 0.231813935661, 0.104039568535, 0.174249117085, 0.277369488189, 0.505061532169, 8.21012980719, 5.15290893566
lyq, normal, 1, flying, 1, 6, Match, Yes, 2.556, 0, 0.493301607556, 0.249576732026, 0.791600324296, 0.559410109434, 0.677586557697, 16.233823674, 6.35126121831
lyq, normal, 1, objects, 1, 7, Match, Yes, 3.1861, 0, 0.387496175552, 0.358351510544, 0.204719054748, 0.445002135435, 0.442522179929, 17.631086575, 5.53375178904
lyq, normal, 1, time, 1, 4, Match, Yes, 2.0908, 0, 0.421397257956, 0.310315408064, 0.538848821308, 0.355868159306, 0.514759410957, 11.4103613915, 5.45741409581
lyq, normal, 1, to, 1, 2, Match, Yes, 0.8131, 0, 0.228945258929, 0.108104066811, 0.283064894697, 0.346851374041, 0.228945258929, 4.76078846561, 5.85510818548
lyq, normal, 1, go, 1, 2, Match, Yes, 0.7635, 0, 0.389015569703, 0.390372821149, 0.294618659616, 0.403099783269, 0.65118733377, 3.95654067084, 5.18210958853
lyq, normal, 1, shopping, 1, 8, Match, Yes, 3.3687, 0, 0.608872806283, 0.395552645078, 0.738029631251, 0.746865732531, 0.612523393127, 15.9790800733, 4.74339658422
lyq, normal, 1, breathing, 3, 9, Select, Yes, 3.6677, 2.0077, 0.632824950356, 0.37072043339, 0.717408028514, 0.70507941536, 0.601125654271, 18.8592034204, 5.14197001401
lyq, normal, 1, is, 2, 2, Select, Yes, 1.8752, 2.0413, 0.2476901313, 0.14926401975, 0.0883813550021, 0.279616028383, 0.14896985187, 5.78255817555, 3.08370209873
lyq, normal, 1, difficult, 1, 9, Match, Yes, 6.7699, 0, 0.350464653324, 0.156041189963, 0.11110434852, 0.619314439476, 0.448773324962, 30.0966884749, 4.44566219218
lyq, normal, 1, my, 1, 2, Match, Yes, 0.5645, 0, 0.307827615847, 0.42491755166, 0.206611956781, 0.371467537385, 0.657060233552, 2.62493634099, 4.65002009034
lyq, normal, 1, favorite, 1, 8, Match, Yes, 3.8834, 0, 0.316420977735, 0.479846403768, 0.257422104492, 0.337444178188, 0.724268414676, 25.922119922, 6.6751094201
lyq, normal, 1, subject, 1, 7, Match, Yes, 3.8673, 0, 0.384257268437, 0.350031108756, 0.149364667753, 0.407375372783, 0.566819797834, 17.9687719071, 4.64633514522
lyq, normal, 1, is, 2, 2, Select, Yes, 7.0699, 2.1245, 0.237855080868, 0.13221911428, 0.252741910118, 0.317162932467, 0.188828084888, 5.78946337722, 0.818889005109
lyq, normal, 1, psychology, 1, 10, Match, Yes, 6.9039, 0, 0.447354993875, 0.436554711514, 0.225998030295, 0.618323637385, 0.638263309108, 28.3477461549, 4.1060481981
lyq, normal, 1, my, 1, 2, Match, Yes, 0.5312, 0, 0.159149878684, 0.156282238274, 0.156772422805, 0.210707820949, 0.635161109966, 2.89785901738, 5.45530688514
lyq, normal, 1, favorite, 1, 8, Match, Yes, 4.5306, 0, 0.459380456137, 0.428359551486, 0.491623795637, 0.558601350859, 0.848528599154, 27.2998332961, 6.02565516622
lyq, normal, 1, place, 1, 5, Match, Yes, 1.8916, 0, 0.262335394113, 0.134727649074, 0.133940901266, 0.41652594077, 0.415414587317, 12.6236053803, 6.67350675636
lyq, normal, 1, to, 1, 2, Match, Yes, 4.6466, 0, 0.206025720044, 0.130857714671, 0.451447946098, 0.155962699181, 0.206025720044, 4.23375450242, 0.911151057207
lyq, normal, 1, visit, 1, 5, Match, Yes, 2.2567, 0, 0.178680807959, 0.183618882768, 0.0745052589419, 0.213336743797, 0.531859764002, 18.1526346869, 8.04388473738
lyq, normal, 1, prevailing, 1, 10, Match, Yes, 5.7914, 0, 0.558394288039, 0.334146935035, 0.542588939515, 0.870775470781, 0.809005763693, 33.795108014, 5.83539524364
lyq, normal, 1, wind, 1, 4, Match, Yes, 10.9853, 0, 0.373960386673, 0.411092427894, 0.0723339075469, 0.564050159485, 0.43788355833, 12.8622124857, 1.17085673452
lyq, normal, 1, from, 1, 4, Match, Yes, 1.7421, 0, 0.489385680389, 0.309547024214, 1.03885390557, 0.42191599852, 0.551310077474, 8.80820516411, 5.05608470473
lyq, normal, 1, the, 2, 3, Select, Yes, 0.9791, 1.626, 0.151106343315, 0.18731834403, 0.0805598372454, 0.17126966541, 0.111064775828, 5.72952900624, 5.85183230134
lyq, normal, 1, east, 2, 4, Select, Yes, 2.6049, 2.3061, 0.166003397474, 0.0699858194565, 0.249950312112, 0.172619230014, 0.147067064188, 5.92621849364, 2.27502725388
lyq, normal, 1, elections, 2, 9, Select, Yes, 5.2598, 2.8703, 0.410655255486, 0.128582271286, 0.449451826689, 0.565657828095, 0.362445003625, 31.756930549, 6.03766883703
lyq, normal, 1, bring, 1, 5, Match, Yes, 3.916, 0, 0.47910994289, 0.32505668489, 0.568247006803, 0.557482562343, 0.520016915696, 10.555666028, 2.69552247906
lyq, normal, 1, out, 2, 3, Select, Yes, 0.4977, 1.5098, 0.297363645292, 0.569810286402, 0.152847180363, 0.360550907656, 0.213515163633, 3.57154603325, 7.17610213633
lyq, normal, 1, the, 1, 3, Match, Yes, 1.8087, 0, 0.125359938037, 0.106674467915, 0.104924916593, 0.174444822259, 0.14439753759, 5.60122624843, 3.09682437576
lyq, normal, 1, best, 1, 4, Match, Yes, 1.6759, 0, 0.240917403545, 0.0678463374177, 0.378208720319, 0.241106458005, 0.316090874052, 8.44112937504, 5.03677389763
lyq, normal, 2, time, 1, 4, Match, Yes, 1.7254, 0, 0.1793167411, 0.0805774744826, 0.15530870595, 0.28605040899, 0.255494799372, 11.0323393017, 6.39407633109
lyq, normal, 2, to, 1, 2, Match, Yes, 0.6305, 0, 0.166113897988, 0.0280391121471, 0.202015641078, 0.244118870282, 0.166113897988, 4.50186967581, 7.1401580901
lyq, normal, 2, go, 1, 2, Match, Yes, 0.7296, 0, 0.282863230102, 0.162428776124, 0.14214628159, 0.41763377664, 0.682281485783, 4.18034242575, 5.72963600021
lyq, normal, 2, shopping, 1, 8, Match, Yes, 2.2889, 0, 0.417860910387, 0.247564894902, 0.494564696381, 0.563323536194, 0.431753287619, 15.1500644332, 6.61892805853
lyq, normal, 2, elections, 1, 9, Match, Yes, 4.1477, 0, 0.350053931682, 0.299698162185, 0.25996647455, 0.392215266615, 0.424939768158, 29.2934032973, 7.06256558992
lyq, normal, 2, bring, 1, 5, Match, Yes, 1.8752, 0, 0.314490841111, 0.0843970659739, 0.264679745476, 0.413293571201, 0.427253831771, 12.1701902924, 6.49007588119
lyq, normal, 2, out, 1, 3, Match, Yes, 5.0935, 0, 0.183124806045, 0.255594642765, 0.20315570419, 0.170005582474, 0.403338638912, 4.52928597834, 0.889228620465
lyq, normal, 2, the, 2, 3, Select, Yes, 1.0122, 1.5428, 0.315064648942, 0.155572813271, 0.283503362987, 0.42654786094, 0.274714517015, 7.03460437403, 6.94981661137
lyq, normal, 2, best, 1, 4, Match, Yes, 2.7045, 0, 0.232965978138, 0.129149560483, 0.171681208351, 0.279431531075, 0.303875664461, 7.89846995813, 2.92049175749
lyq, normal, 2, physics, 1, 7, Match, Yes, 3.5169, 0, 0.277973984524, 0.0561703591763, 0.294314270415, 0.369780607484, 0.470907315576, 21.3053171093, 6.05798206071
lyq, normal, 2, and, 1, 3, Match, Yes, 1.4101, 0, 0.288521579465, 0.40605533525, 0.18697359586, 0.268332492443, 0.611162849923, 10.1767785979, 7.21706162535
lyq, normal, 2, chemistry, 1, 9, Match, Yes, 4.2974, 0, 0.334073570536, 0.128468710513, 0.243710598621, 0.529491233969, 0.669434344531, 26.1986829326, 6.09640315833
lyq, normal, 2, are, 1, 3, Match, Yes, 16.6235, 0, 0.378337390507, 0.257486843262, 0.634907919202, 0.393290797413, 0.563203086191, 4.37487418325, 0.263174071841
lyq, normal, 2, hard, 1, 4, Match, Yes, 1.6428, 0, 0.42085773549, 0.46505845424, 0.17621421929, 0.565190795315, 0.450874281584, 9.70403101275, 5.90700694713
lyq, normal, 2, watch, 1, 5, Match, Yes, 2.0738, 0, 0.433336012669, 0.310704456975, 0.418717393747, 0.339360616207, 0.750226928849, 10.7417423115, 5.17973879426
lyq, normal, 2, out, 1, 3, Match, Yes, 0.6305, 0, 0.283908276534, 0.38676822789, 0.164707606704, 0.263746820112, 0.380462562355, 3.68830295191, 5.8498064265
lyq, normal, 2, for, 1, 3, Select, Yes, 1.3934, 1.7251, 0.361730978145, 0.414086361729, 0.437889019205, 0.299969640685, 0.361730978145, 10.1005362434, 7.24884185689
lyq, normal, 2, low, 1, 3, Match, Yes, 2.6375, 0, 0.35957450141, 0.139090609985, 0.364211564737, 0.458326704603, 0.96271208976, 9.31817721814, 3.53295818697
lyq, normal, 2, flying, 1, 6, Match, Yes, 2.4219, 0, 0.26712890801, 0.352588244264, 0.20258584109, 0.299425870209, 0.509134618331, 14.4358623331, 5.96055259636
lyq, normal, 2, objects, 1, 7, Match, Yes, 3.3676, 0, 0.459566527787, 0.0960798281899, 0.385719223159, 0.641223873751, 0.657067827518, 20.0987616411, 5.96827462915
lyq, normal, 2, my, 1, 2, Match, Yes, 0.6136, 0, 0.286357099321, 0.248017595319, 0.344503538845, 0.171563663294, 0.702657560917, 3.11734414458, 5.08041744554
lyq, normal, 2, favorite, 1, 8, Match, Yes, 4.3292, 0, 0.432731947524, 0.322378669798, 0.300208679002, 0.613764047065, 0.827479237945, 28.1689552456, 6.50673455732
lyq, normal, 2, subject, 1, 7, Match, Yes, 3.2179, 0, 0.360068169907, 0.194947531197, 0.336205130003, 0.543892390468, 0.506725812369, 18.1339860885, 5.6353479252
lyq, normal, 2, is, 1, 2, Match, Yes, 0.8793, 0, 0.13207506, 0.0963071465365, 0.187682506638, 0.133439093205, 0.260410103632, 5.64477980406, 6.41962902771
lyq, normal, 2, psychology, 1, 10, Match, Yes, 4.893, 0, 0.537862097841, 0.541908292346, 0.260085492246, 0.834787848878, 0.680973246338, 28.8309570435, 5.89228633629
lyq, normal, 2, my, 1, 2, Match, Yes, 0.5308, 0, 0.225576435303, 0.265101166233, 0.159271030401, 0.21460908891, 0.650428587246, 2.75554801316, 5.19131125312
lyq, normal, 2, watch, 1, 5, Match, Yes, 2.1067, 0, 0.290511282647, 0.199239146806, 0.293964000578, 0.302092749434, 0.736117371729, 11.4296797295, 5.42539503942
lyq, normal, 2, fell, 1, 4, Match, Yes, 1.2441, 0, 0.281790128624, 0.326229087547, 0.237274748882, 0.312738827447, 0.281790128624, 8.99032585466, 7.2263691461
lyq, normal, 2, in, 1, 2, Match, Yes, 0.6303, 0, 0.257115892243, 0.0959026553595, 0.388727580683, 0.218590146787, 0.543333684982, 2.73529294741, 4.33966832844
lyq, normal, 2, the, 1, 3, Match, Yes, 1.1778, 0, 0.398684183776, 0.228718025114, 0.585406454601, 0.334185146302, 0.439994188424, 5.8840727231, 4.99581654194
lyq, normal, 2, water, 1, 5, Match, Yes, 1.7254, 0, 0.395998620093, 0.461167706784, 0.0483091157029, 0.654994536816, 0.547708565263, 11.671782527, 6.76468211833
lyq, normal, 2, breathing, 1, 9, Match, Yes, 3.5163, 0, 0.419296496823, 0.148285651501, 0.391424812265, 0.528530351177, 0.452849271548, 19.4840629838, 5.5410695856
lyq, normal, 2, is, 1, 2, Match, Yes, 0.9123, 0, 0.309375046945, 0.469389842162, 0.332577995039, 0.153579107685, 0.485594879557, 5.49238566153, 6.02037231341
lyq, normal, 2, difficult, 1, 9, Match, Yes, 4.4784, 0, 0.26839781777, 0.232720644881, 0.342954410237, 0.316903448033, 0.660017752959, 29.5891433768, 6.60707917488
lyq, normal, 2, prevailing, 1, 10, Match, Yes, 5.9224, 0, 0.300738483729, 0.0843791133457, 0.297945183861, 0.363078243794, 0.556484377964, 28.3979451703, 4.79500627621
lyq, normal, 2, wind, 1, 4, Match, Yes, 2.5714, 0, 0.235209135221, 0.162976284376, 0.268197361244, 0.259861422422, 0.425207993423, 11.9452213157, 4.64541546072
lyq, normal, 2, from, 1, 4, Match, Yes, 1.6925, 0, 0.269734873215, 0.204403140693, 0.403169023041, 0.328602035557, 0.514534914421, 8.3341968325, 4.92419310635
lyq, normal, 2, the, 2, 3, Select, Yes, 1.0287, 1.6425, 0.195428387033, 0.181913103335, 0.190944250987, 0.170233812424, 0.172475066588, 5.62753836334, 5.47053403649
lyq, normal, 2, east, 1, 4, Match, Yes, 2.3559, 0, 0.160626051875, 0.169381724315, 0.187948990298, 0.140880684728, 0.16707353314, 5.50422787219, 2.33635887439
lyq, normal, 2, elephants, 1, 9, Match, Yes, 5.6914, 0, 0.329347393377, 0.182121519349, 0.0861160904013, 0.638047742942, 0.731168450929, 41.1297072207, 7.22664146268
lyq, normal, 2, are, 1, 3, Match, Yes, 1.0787, 0, 0.248928916419, 0.145258580146, 0.198650559186, 0.360090753108, 0.32959572795, 2.89983729178, 2.68827041048
lyq, normal, 2, afraid, 2, 6, Select, Yes, 2.638, 1.9076, 0.469383189334, 0.658718170707, 0.429869661043, 0.553110889828, 0.431583803981, 17.9246117625, 6.79477322308
lyq, normal, 2, of, 2, 2, Select, Yes, 2.3385, 1.6255, 0.579159478198, 0.484366358916, 0.435596693846, 0.688202027135, 0.546989502562, 5.83161428709, 2.49374140992
lyq, normal, 2, mice, 5, 4, Match, No, 2.8697, 0, 0.649585076032, 0.600077938702, 0.22802157899, 0.901756277404, 0.462107923449, 9.2431618608, 3.22095057351
lyq, normal, 2, my, 1, 2, Match, Yes, 0.5807, 0, 0.34619562058, 0.146138701164, 0.525621208668, 0.334155584261, 0.68940467143, 3.27762747475, 5.64426980325
lyq, normal, 2, favorite, 1, 8, Match, Yes, 4.4287, 0, 0.484263879923, 0.320065434341, 0.0168763284218, 1.00575861461, 0.669862088268, 31.3632953732, 7.08182883762
lyq, normal, 2, place, 2, 5, Select, Yes, 1.7751, 1.6919, 0.435166774524, 0.364093959601, 0.426723062892, 0.573359035478, 0.413806316744, 14.0674602258, 7.9248832324
lyq, normal, 2, to, 1, 2, Match, Yes, 0.929, 0, 0.217577240465, 0.364320155787, 0.142117524887, 0.291851120145, 0.217577240465, 3.86500010403, 4.16038762544
lyq, normal, 2, visit, 1, 5, Match, Yes, 2.1727, 0, 0.223059199275, 0.369179996842, 0.0411893620368, 0.284799971289, 0.430750079914, 17.4288620318, 8.02175267262
lyq, normal, 3, my, 1, 2, Match, Yes, 0.4809, 0, 0.265041226304, 0.230386983491, 0.278242470268, 0.188309373501, 0.673135637299, 2.57457477746, 5.35365934177
lyq, normal, 3, watch, 1, 5, Match, Yes, 1.758, 0, 0.303870841574, 0.397165849394, 0.191736461115, 0.286952379273, 0.589443328176, 9.80869907342, 5.57946477441
lyq, normal, 3, fell, 2, 4, Select, Yes, 1.3765, 2.869, 0.448264840962, 0.554080042598, 0.132653175691, 0.555056815813, 0.419089181646, 9.09744416844, 6.60911309004
lyq, normal, 3, in, 1, 2, Match, Yes, 1.3102, 0, 0.360272104551, 0.749850991348, 0.12298877648, 0.267336877828, 0.632918869119, 1.84050729472, 1.40475293445
lyq, normal, 3, the, 1, 3, Match, Yes, 0.8791, 0, 0.324063759632, 0.291104485512, 0.556515060592, 0.229347244383, 0.375318718129, 4.52622020883, 5.14869776911
lyq, normal, 3, water, 1, 5, Match, Yes, 1.4764, 0, 0.380104012554, 0.139153322267, 0.392570980732, 0.516296908959, 0.505029564435, 9.01442665855, 6.10568047856
lyq, normal, 3, elections, 1, 9, Match, Yes, 4.3127, 0, 0.367745247781, 0.388244956336, 0.105135535386, 0.487405524554, 0.434058959366, 27.8781900923, 6.46420805814
lyq, normal, 3, bring, 1, 5, Match, Yes, 2.1232, 0, 0.301998849051, 0.27055547251, 0.33314816698, 0.391483941969, 0.429208466135, 10.9556188386, 5.15995612217
lyq, normal, 3, out, 1, 3, Match, Yes, 0.6803, 0, 0.24469122134, 0.269538650692, 0.208458223539, 0.193376196227, 0.445972606047, 3.75308965949, 5.51681561001
lyq, normal, 3, the, 1, 3, Match, Yes, 1.0781, 0, 0.34165069651, 0.285333542879, 0.48211024708, 0.388951402003, 0.373871503302, 6.27703011724, 5.82230787241
lyq, normal, 3, best, 1, 4, Match, Yes, 1.5093, 0, 0.223024511046, 0.150791948306, 0.129811343484, 0.299489958798, 0.287350335557, 8.25367753427, 5.46854669998
lyq, normal, 3, my, 1, 2, Match, Yes, 0.9289, 0, 0.423963181262, 0.686508719357, 0.146979082434, 0.425668144893, 0.80742055069, 4.09500025885, 4.4084403691
lyq, normal, 3, favorite, 1, 8, Match, Yes, 3.5822, 0, 0.456425567852, 0.635113858827, 0.165214118918, 0.572422617915, 0.855483815989, 27.5806203843, 7.69935246059
lyq, normal, 3, place, 1, 5, Match, Yes, 2.2559, 0, 0.193120757969, 0.0641637330585, 0.0941046410439, 0.31440769497, 0.245933454147, 14.5292563166, 6.44055867574
lyq, normal, 3, to, 1, 2, Match, Yes, 0.8956, 0, 0.291127297443, 0.428223722447, 0.346712680687, 0.223497262906, 0.291127297443, 4.87038553076, 5.43812587177
lyq, normal, 3, visit, 1, 5, Match, Yes, 2.3054, 0, 0.220529336169, 0.237101193215, 0.117569889147, 0.260496484095, 0.489814831208, 17.9175263817, 7.77198160046
lyq, normal, 3, elephants, 1, 9, Match, Yes, 5.5059, 0, 0.347046967762, 0.159650258832, 0.178908244463, 0.594330980436, 0.758818745656, 39.9467755639, 7.25526717956
lyq, normal, 3, are, 1, 3, Match, Yes, 0.7959, 0, 0.202850054837, 0.185136998095, 0.116470694031, 0.226162981417, 0.432134592049, 4.22710154163, 5.31109629555
lyq, normal, 3, afraid, 1, 6, Match, Yes, 2.9523, 0, 0.306038393675, 0.22245564449, 0.390531249998, 0.339999875867, 0.520237133146, 18.0724929375, 6.1214961005
lyq, normal, 3, of, 1, 2, Match, Yes, 0.7299, 0, 0.329512013197, 0.137965910967, 0.384370646522, 0.399337690576, 0.329512013197, 4.96542363671, 6.80288208892
lyq, normal, 3, mice, 1, 4, Match, Yes, 1.9906, 0, 0.319988414382, 0.350445592405, 0.486177573737, 0.273771037222, 0.397305518843, 9.82338345319, 4.93488568933
lyq, normal, 3, prevailing, 1, 10, Match, Yes, 4.7764, 0, 0.554065135012, 0.192983799631, 0.750819476063, 0.666534103499, 0.75415368912, 30.7218209063, 6.43200337207
lyq, normal, 3, wind, 1, 4, Match, Yes, 1.8742, 0, 0.232528305823, 0.262287118237, 0.302061601141, 0.224293325649, 0.424462412666, 12.0799802364, 6.44540616603
lyq, normal, 3, from, 1, 4, Match, Yes, 1.4595, 0, 0.443557078996, 0.130368976348, 0.526625881331, 0.539880561379, 0.584597289323, 8.79577370189, 6.02656642815
lyq, normal, 3, the, 1, 3, Match, Yes, 1.3103, 0, 0.43613845419, 0.429133220632, 0.302030995259, 0.381828454365, 0.45645003037, 6.57152318631, 5.0152813755
lyq, normal, 3, east, 2, 4, Select, Yes, 1.4266, 2.0236, 0.219029629796, 0.19899909785, 0.333978662806, 0.192103026528, 0.218000530565, 5.98569797714, 4.19577875868
lyq, normal, 3, time, 1, 4, Match, Yes, 1.791, 0, 0.301131704788, 0.112952883651, 0.424105441467, 0.273275776197, 0.398934127351, 11.0622046696, 6.17655202098
lyq, normal, 3, to, 1, 2, Match, Yes, 0.6634, 0, 0.234800578144, 0.140517952533, 0.220584272386, 0.228773506959, 0.234800578144, 3.85810989486, 5.81566158405
lyq, normal, 3, go, 1, 2, Match, Yes, 0.6137, 0, 0.179617805666, 0.0927265446029, 0.185349701322, 0.232573209169, 0.67395403015, 3.9039299223, 6.36130018299
lyq, normal, 3, shopping, 1, 8, Match, Yes, 2.488, 0, 0.392084644411, 0.35020668364, 0.46810699256, 0.50650574307, 0.403477558413, 14.9173415047, 5.99571603885
lyq, normal, 3, breathing, 1, 9, Match, Yes, 3.5821, 0, 0.284137444905, 0.325182170921, 0.22564848639, 0.355125122646, 0.368680859634, 18.7260431717, 5.22767180472
lyq, normal, 3, is, 1, 2, Match, Yes, 0.7961, 0, 0.154717166597, 0.293970458053, 0.140736202599, 0.116686700864, 0.324324345397, 5.40607566372, 6.79069923843
lyq, normal, 3, difficult, 1, 9, Match, Yes, 4.0464, 0, 0.462743462974, 0.273475460782, 0.5980736474, 0.558553865508, 0.763101179171, 29.8782493508, 7.38390899337
